Log file open, 02/24/23 05:15:05
[2023.02.24-00.06.58:578][760]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=41
[2023.02.24-00.06.58:578][760]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=41
[2023.02.24-00.06.58:578][760]LogInit: FAudioDevice initialized.
[2023.02.24-00.06.58:578][760]LogAudio: Display: Audio Device (ID: 41) registered with world 'LearningKit_Games_Showcase'.
[2023.02.24-00.06.58:582][760]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.24-00.06.58:592][760]LogWorld: Bringing World /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase up for play (max tick rate 60) at 2023.02.24-08.06.58
[2023.02.24-00.07.00:440][760]LogWorld: Bringing up level for play took: 1.858066
[2023.02.24-00.07.00:443][760]LogOnline: OSS: Created online subsystem instance for: :Context_84
[2023.02.24-00.07.00:447][760]PIE: Server logged in
[2023.02.24-00.07.00:448][760]PIE: Play in editor total start time 2.009 seconds.
[2023.02.24-00.07.00:461][761]LogCharacterMovement: Warning: GetSimulationTimeStep() - Max iterations 8 hit while remaining time 0.076564 > MaxSimulationTimeStep (0.050) for 'BP_LearningKit_PlayerCharacter_C_0', movement 'Walking'
[2023.02.24-00.07.13:122][505]LogNet: Browse: /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase
[2023.02.24-00.07.13:122][505]LogLoad: LoadMap: /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase
[2023.02.24-00.07.13:122][505]LogWorld: BeginTearingDown for /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.24-00.07.13:123][505]LogWorld: UWorld::CleanupWorld for LearningKit_Games_Showcase, bSessionEnded=true, bCleanupResources=true
[2023.02.24-00.07.13:125][505]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.24-00.07.13:202][505]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.24-00.07.13:208][505]LogUObjectHash: Compacting FUObjectHashTables data took   1.52ms
[2023.02.24-00.07.13:212][505]LogPlayLevel: Creating play world package: /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.24-00.07.13:240][505]LogPlayLevel: PIE: StaticDuplicateObject took: (0.027794s)
[2023.02.24-00.07.13:240][505]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase to /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase (0.027839s)
[2023.02.24-00.07.13:240][505]LogAudio: Display: Audio Device (ID: 41) registered with world 'LearningKit_Games_Showcase'.
[2023.02.24-00.07.13:240][505]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.24-00.07.13:241][505]LogAIModule: Creating AISystem for world LearningKit_Games_Showcase
[2023.02.24-00.07.13:241][505]LogPlayLevel: PIE: World Init took: (0.000733s)
[2023.02.24-00.07.13:241][505]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.24-00.07.13:248][505]LogWorld: Bringing World /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase up for play (max tick rate 60) at 2023.02.24-08.07.13
[2023.02.24-00.07.15:109][505]LogWorld: Bringing up level for play took: 1.868126
[2023.02.24-00.07.15:113][505]LogLoad: Took 1.990664 seconds to LoadMap(/Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase)
[2023.02.24-00.07.15:144][506]LogCharacterMovement: Warning: GetSimulationTimeStep() - Max iterations 8 hit while remaining time 0.076564 > MaxSimulationTimeStep (0.050) for 'BP_LearningKit_PlayerCharacter_C_0', movement 'Walking'
[2023.02.24-00.07.17:486][629]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.24-00.07.17:486][629]LogWorld: BeginTearingDown for /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.24-00.07.17:486][629]LogWorld: UWorld::CleanupWorld for LearningKit_Games_Showcase, bSessionEnded=true, bCleanupResources=true
[2023.02.24-00.07.17:487][629]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.24-00.07.17:521][629]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.24-00.07.17:527][629]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.24-00.07.17:559][629]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.24-00.07.17:560][629]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=41
[2023.02.24-00.07.17:561][629]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=41
[2023.02.24-00.07.17:581][629]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.24-00.07.17:587][629]LogUObjectHash: Compacting FUObjectHashTables data took   1.76ms
[2023.02.24-00.07.17:630][630]LogPlayLevel: Display: Destroying online subsystem :Context_84
[2023.02.24-00.08.02:849][208]BlueprintLog: New page: Compile BP_persuer
[2023.02.24-00.08.02:946][208]LogUObjectHash: Compacting FUObjectHashTables data took   1.48ms
[2023.02.24-00.08.06:194][389]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.24-00.08.06:200][389]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.24-00.08.06:200][389]PIE: New page: PIE session: LearningKit_Games_Showcase (Feb 24, 2023, 4:08:06 PM)
[2023.02.24-00.08.06:200][389]LogPlayLevel: Creating play world package: /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.24-00.08.06:227][389]LogPlayLevel: PIE: StaticDuplicateObject took: (0.026849s)
[2023.02.24-00.08.06:227][389]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase to /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase (0.026879s)
[2023.02.24-00.08.06:227][389]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.24-00.08.06:228][389]LogAIModule: Creating AISystem for world LearningKit_Games_Showcase
[2023.02.24-00.08.06:228][389]LogPlayLevel: PIE: World Init took: (0.000723s)
[2023.02.24-00.08.06:262][389]LogUObjectHash: Compacting FUObjectHashTables data took   1.19ms
[2023.02.24-00.08.06:269][389]LogAudio: Display: Creating Audio Device:                 Id: 42, Scope: Unique, Realtime: True
[2023.02.24-00.08.06:269][389]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.24-00.08.06:269][389]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.24-00.08.06:269][389]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.24-00.08.06:269][389]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.24-00.08.06:269][389]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.24-00.08.06:269][389]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.24-00.08.06:269][389]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.24-00.08.06:269][389]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.24-00.08.06:269][389]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.24-00.08.06:269][389]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.24-00.08.06:270][389]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.24-00.08.06:271][389]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.24-00.08.06:337][389]LogAudioMixer: Display: Using Audio Hardware Device 扬声器 (Realtek(R) Audio)
[2023.02.24-00.08.06:337][389]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.24-00.08.06:338][389]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.24-00.08.06:338][389]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.24-00.08.06:339][389]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=42
[2023.02.24-00.08.06:339][389]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=42
[2023.02.24-00.08.06:340][389]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=42
[2023.02.24-00.08.06:340][389]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=42
[2023.02.24-00.08.06:340][389]LogInit: FAudioDevice initialized.
[2023.02.24-00.08.06:340][389]LogAudio: Display: Audio Device (ID: 42) registered with world 'LearningKit_Games_Showcase'.
[2023.02.24-00.08.06:343][389]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.24-00.08.06:354][389]LogWorld: Bringing World /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase up for play (max tick rate 60) at 2023.02.24-08.08.06
[2023.02.24-00.08.08:196][389]LogWorld: Bringing up level for play took: 1.853220
[2023.02.24-00.08.08:199][389]LogOnline: OSS: Created online subsystem instance for: :Context_85
[2023.02.24-00.08.08:203][389]PIE: Server logged in
[2023.02.24-00.08.08:204][389]PIE: Play in editor total start time 2.004 seconds.
[2023.02.24-00.08.08:218][390]LogCharacterMovement: Warning: GetSimulationTimeStep() - Max iterations 8 hit while remaining time 0.076564 > MaxSimulationTimeStep (0.050) for 'BP_LearningKit_PlayerCharacter_C_0', movement 'Walking'
[2023.02.24-00.08.19:525][ 48]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.24-00.08.19:525][ 48]LogWorld: BeginTearingDown for /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.24-00.08.19:525][ 48]LogWorld: UWorld::CleanupWorld for LearningKit_Games_Showcase, bSessionEnded=true, bCleanupResources=true
[2023.02.24-00.08.19:527][ 48]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.24-00.08.19:563][ 48]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.24-00.08.19:569][ 48]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.24-00.08.19:599][ 48]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.24-00.08.19:601][ 48]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=42
[2023.02.24-00.08.19:602][ 48]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=42
[2023.02.24-00.08.19:643][ 48]LogUObjectHash: Compacting FUObjectHashTables data took   1.67ms
[2023.02.24-00.08.19:685][ 49]LogPlayLevel: Display: Destroying online subsystem :Context_85
[2023.02.24-00.10.07:461][181]BlueprintLog: New page: Compile BP_persuer
[2023.02.24-00.10.07:543][181]LogUObjectHash: Compacting FUObjectHashTables data took   1.24ms
[2023.02.24-00.10.09:294][276]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.24-00.10.09:300][276]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.24-00.10.09:300][276]PIE: New page: PIE session: LearningKit_Games_Showcase (Feb 24, 2023, 4:10:09 PM)
[2023.02.24-00.10.09:300][276]LogPlayLevel: Creating play world package: /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.24-00.10.09:328][276]LogPlayLevel: PIE: StaticDuplicateObject took: (0.027707s)
[2023.02.24-00.10.09:328][276]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase to /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase (0.027737s)
[2023.02.24-00.10.09:328][276]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.24-00.10.09:328][276]LogAIModule: Creating AISystem for world LearningKit_Games_Showcase
[2023.02.24-00.10.09:329][276]LogPlayLevel: PIE: World Init took: (0.000752s)
[2023.02.24-00.10.09:361][276]LogUObjectHash: Compacting FUObjectHashTables data took   1.24ms
[2023.02.24-00.10.09:369][276]LogAudio: Display: Creating Audio Device:                 Id: 43, Scope: Unique, Realtime: True
[2023.02.24-00.10.09:369][276]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.24-00.10.09:369][276]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.24-00.10.09:369][276]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.24-00.10.09:369][276]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.24-00.10.09:369][276]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.24-00.10.09:369][276]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.24-00.10.09:369][276]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.24-00.10.09:369][276]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.24-00.10.09:369][276]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.24-00.10.09:369][276]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.24-00.10.09:369][276]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.24-00.10.09:371][276]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.24-00.10.09:438][276]LogAudioMixer: Display: Using Audio Hardware Device 扬声器 (Realtek(R) Audio)
[2023.02.24-00.10.09:438][276]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.24-00.10.09:438][276]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.24-00.10.09:438][276]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.24-00.10.09:439][276]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=43
[2023.02.24-00.10.09:439][276]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=43
[2023.02.24-00.10.09:441][276]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=43
[2023.02.24-00.10.09:441][276]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=43
[2023.02.24-00.10.09:441][276]LogInit: FAudioDevice initialized.
[2023.02.24-00.10.09:441][276]LogAudio: Display: Audio Device (ID: 43) registered with world 'LearningKit_Games_Showcase'.
[2023.02.24-00.10.09:444][276]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.24-00.10.09:454][276]LogWorld: Bringing World /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase up for play (max tick rate 60) at 2023.02.24-08.10.09
[2023.02.24-00.10.11:292][276]LogWorld: Bringing up level for play took: 1.848488
[2023.02.24-00.10.11:295][276]LogOnline: OSS: Created online subsystem instance for: :Context_86
[2023.02.24-00.10.11:299][276]PIE: Server logged in
[2023.02.24-00.10.11:299][276]PIE: Play in editor total start time 2 seconds.
[2023.02.24-00.10.11:344][277]LogCharacterMovement: Warning: GetSimulationTimeStep() - Max iterations 8 hit while remaining time 0.076564 > MaxSimulationTimeStep (0.050) for 'BP_LearningKit_PlayerCharacter_C_0', movement 'Walking'
[2023.02.24-00.10.20:635][816]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.24-00.10.20:635][816]LogWorld: BeginTearingDown for /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.24-00.10.20:636][816]LogWorld: UWorld::CleanupWorld for LearningKit_Games_Showcase, bSessionEnded=true, bCleanupResources=true
[2023.02.24-00.10.20:637][816]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.24-00.10.20:675][816]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.24-00.10.20:681][816]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.24-00.10.20:714][816]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.24-00.10.20:715][816]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=43
[2023.02.24-00.10.20:716][816]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=43
[2023.02.24-00.10.20:735][816]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.24-00.10.20:740][816]LogUObjectHash: Compacting FUObjectHashTables data took   1.60ms
[2023.02.24-00.10.20:783][817]LogPlayLevel: Display: Destroying online subsystem :Context_86
[2023.02.24-00.14.43:531][672]BlueprintLog: New page: Compile BP_persuer
[2023.02.24-00.14.43:615][672]LogUObjectHash: Compacting FUObjectHashTables data took   1.61ms
[2023.02.24-00.14.45:979][803]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.24-00.14.45:984][803]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.24-00.14.45:984][803]PIE: New page: PIE session: LearningKit_Games_Showcase (Feb 24, 2023, 4:14:45 PM)
[2023.02.24-00.14.45:984][803]LogPlayLevel: Creating play world package: /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.24-00.14.46:017][803]LogPlayLevel: PIE: StaticDuplicateObject took: (0.032896s)
[2023.02.24-00.14.46:017][803]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase to /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase (0.032929s)
[2023.02.24-00.14.46:017][803]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.24-00.14.46:018][803]LogAIModule: Creating AISystem for world LearningKit_Games_Showcase
[2023.02.24-00.14.46:018][803]LogPlayLevel: PIE: World Init took: (0.000731s)
[2023.02.24-00.14.46:066][803]LogUObjectHash: Compacting FUObjectHashTables data took   9.25ms
[2023.02.24-00.14.46:073][803]LogAudio: Display: Creating Audio Device:                 Id: 44, Scope: Unique, Realtime: True
[2023.02.24-00.14.46:073][803]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.24-00.14.46:073][803]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.24-00.14.46:073][803]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.24-00.14.46:073][803]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
